especie,fecha,apertura,maximo,minimo,cierre,volumen
AL35,2023-11-02,21060.0,21539.5,20685.0,21200.0,29525815.0
AL35,2023-11-03,21749.5,21987.5,21200.0,21500.0,3500583.0
AL35,2023-11-07,21900.0,21900.0,21161.0,21520.0,11232585.0
AL35,2023-11-08,21700.0,21880.0,21487.0,21523.0,3378459.0
AL35,2023-11-09,21824.0,21824.0,21401.0,21560.0,21821854.0
AL35,2023-11-10,22518.0,22518.0,21560.0,21925.0,24482057.0
AL35,2023-11-13,22050.0,22637.0,21622.0,21727.0,8955619.0
AL35,2023-11-14,21820.0,22097.0,21546.0,21705.0,8208796.0
AL35,2023-11-15,22360.0,22360.0,21670.0,21670.0,39180914.0
AL35,2023-11-16,21680.0,22209.0,21650.0,21730.0,44343338.0
AL35,2023-11-17,21750.0,22200.0,21010.0,21920.0,5944884.0
AL35,2023-11-21,24102.0,27000.0,24101.0,26900.0,7114456.0
AL35,2023-11-22,27001.0,30800.0,27001.0,29749.5,7314442.0
AL35,2023-11-23,30000.0,32400.0,29400.0,31750.0,8760692.0
AL35,2023-11-24,31800.0,34999.0,30650.5,31100.0,7324345.0
AL35,2023-11-27,32320.5,32500.0,28824.5,29400.0,5303976.0
AL35,2023-11-28,29110.0,29500.0,27300.0,27400.0,5768363.0
AL35,2023-11-29,27700.0,28350.0,26690.0,26749.0,7807351.0
AL35,2023-11-30,26760.0,28100.0,25691.0,27701.5,11261886.0
AL35,2023-12-01,28500.0,30000.0,27899.0,29800.0,13139700.0
AL35,2023-12-04,29950.0,30989.5,28000.0,29900.0,12146468.0
AL35,2023-12-05,30499.0,31600.0,29490.0,31001.0,7338591.0
AL35,2023-12-06,31001.0,33000.0,30850.0,31600.0,19403031.0
AL35,2023-12-07,31700.0,33999.0,31650.0,33300.0,9435615.0
AL35,2023-12-11,33700.0,34999.5,32640.0,33199.5,18434133.0
AL35,2023-12-12,33220.0,35500.0,33220.0,35200.0,7667807.0
AL35,2023-12-13,35600.0,39998.0,34500.0,36150.0,9934356.0
AL35,2023-12-14,36200.0,37600.0,35839.0,36349.5,14871481.0
AL35,2023-12-15,36858.0,36858.0,34592.0,35200.0,14339072.0
AL35,2023-12-18,35200.0,36665.0,34000.0,34245.0,10732388.0
AL35,2023-12-19,34999.0,34999.0,33570.0,33665.0,7896296.0
AL35,2023-12-20,33600.0,34880.0,32801.0,33200.0,3813232.0
AL35,2023-12-21,33600.0,34899.0,33300.0,34399.5,11117796.0
AL35,2023-12-22,34600.0,34800.0,32868.0,33653.0,7405170.0
AL35,2023-12-26,33800.0,34326.0,32660.0,33400.0,7200761.0
AL35,2023-12-27,33400.0,33901.0,32201.0,32649.5,6873966.0
AL35,2023-12-28,32649.5,33250.0,32194.0,32400.0,7523945.0
AL35,2023-12-29,32700.0,34900.0,32500.0,34750.0,8883129.0
AL35,2024-01-02,35230.0,36398.0,33865.0,34699.0,5950237.0
AL35,2024-01-03,34400.0,36650.0,34400.0,36200.0,10108250.0
AL35,2024-01-04,36600.0,37500.0,35905.0,36100.0,8503849.0
AL35,2024-01-05,34610.0,36800.0,34200.0,36200.0,3533281.0
AL35,2024-01-08,37000.0,37900.0,34760.0,36550.0,6758021.0
AL35,2024-01-09,36615.0,36995.0,35750.0,36080.0,3684882.0
AL35,2024-01-10,36100.0,39400.0,35555.0,37550.0,6151040.0
AL35,2024-01-11,37560.0,39800.0,37475.0,37580.0,9977495.0
AL35,2024-01-12,37580.0,38500.0,37105.0,37495.0,7607224.0
AL35,2024-01-15,37600.0,38590.0,37400.0,38320.0,2636025.0
AL35,2024-01-16,38375.0,40500.0,37600.0,39680.0,3245859.0
AL35,2024-01-17,40500.0,41995.0,38895.0,41390.0,1878657.0
AL35,2024-01-18,42500.0,42700.0,41150.0,41900.0,2322745.0
AL35,2024-01-19,42000.0,42775.0,40000.0,42770.0,3729818.0
AL35,2024-01-22,42800.0,43760.0,42370.0,43490.0,2829486.0
AL35,2024-01-23,43600.0,44500.0,42200.0,43390.0,2616346.0
AL35,2024-01-24,44475.0,44475.0,43405.0,43500.0,2388742.0
AL35,2024-01-25,44200.0,44500.0,43500.0,43600.0,1219646.0
AL35,2024-01-26,43680.0,44495.0,41860.0,42490.0,2157841.0
AL35,2024-01-29,42500.0,43600.0,40500.0,42920.0,1534458.0
AL35,2024-01-30,42910.0,44590.0,41605.0,41900.0,2392361.0
AL35,2024-01-31,41900.0,43000.0,40800.0,41280.0,1977017.0
AL35,2024-02-01,41900.0,43100.0,41000.0,43035.0,5962431.0
AL35,2024-02-02,44325.0,44495.0,43000.0,43200.0,1880401.0
AL35,2024-02-05,44100.0,44100.0,42960.0,43515.0,2586924.0
AL35,2024-02-06,44400.0,44400.0,42270.0,43050.0,1746850.0
AL35,2024-02-07,43000.0,43000.0,40000.0,41500.0,1171436.0
AL35,2024-02-08,41500.0,43005.0,40200.0,40200.0,952916.0
AL35,2024-02-09,40200.0,40995.0,39200.0,39290.0,1613308.0
AL35,2024-02-14,39200.0,40900.0,38120.0,38600.0,826632.0
AL35,2024-02-15,38600.0,39990.0,38600.0,39120.0,3113848.0
AL35,2024-02-16,39750.0,39795.0,37800.0,38850.0,5942182.0
AL35,2024-02-19,39005.0,44645.0,39005.0,42200.0,10122170.0
AL35,2024-02-20,42400.0,45000.0,40830.0,40950.0,8163703.0
AL35,2024-02-21,41130.0,41995.0,39330.0,39925.0,6299644.0
AL35,2024-02-22,40000.0,40685.0,39500.0,40400.0,4349528.0
AL35,2024-02-23,41500.0,41995.0,39805.0,41780.0,5216770.0
AL35,2024-02-26,41700.0,41700.0,39600.0,39880.0,2920567.0
AL35,2024-02-27,39880.0,39900.0,38150.0,38750.0,3559349.0
AL35,2024-02-28,38750.0,39500.0,37800.0,38485.0,1791115.0
AL35,2024-02-29,38600.0,39910.0,38600.0,39200.0,3009803.0
AL35,2024-03-01,39700.0,40800.0,38600.0,40390.0,4354283.0
AL35,2024-03-04,40995.0,42500.0,40000.0,40950.0,2857221.0
AL35,2024-03-05,41000.0,41000.0,39520.0,40000.0,2933948.0
AL35,2024-03-06,40150.0,40695.0,39010.0,39500.0,4250844.0
AL35,2024-03-07,39510.0,40200.0,38020.0,39700.0,3206740.0
AL35,2024-03-08,40500.0,41105.0,39315.0,39785.0,2812657.0
AL35,2024-03-11,40000.0,40000.0,38400.0,38600.0,3431693.0
AL35,2024-03-12,38500.0,42165.0,38500.0,40950.0,5603850.0
AL35,2024-03-13,41150.0,42500.0,40600.0,41190.0,1956257.0
AL35,2024-03-14,41300.0,41990.0,39025.0,40405.0,1058918.0
AL35,2024-03-15,40405.0,41950.0,40005.0,41505.0,1808760.0
AL35,2024-03-18,41560.0,42540.0,41000.0,42295.0,798511.0
AL35,2024-03-19,42400.0,44470.0,41675.0,43325.0,3513886.0
AL35,2024-03-20,43800.0,46170.0,43800.0,45600.0,15598504.0
AL35,2024-03-21,46500.0,48000.0,45100.0,45835.0,7618903.0
AL35,2024-03-22,45900.0,47710.0,45900.0,46900.0,4821052.0
AL35,2024-03-25,47500.0,48240.0,46740.0,46740.0,5804250.0
AL35,2024-03-26,47100.0,48480.0,46400.0,46980.0,7495420.0
AL35,2024-03-27,47490.0,47490.0,45100.0,46485.0,6736147.0
AL35,2024-04-03,46300.0,46500.0,45100.0,45900.0,6949558.0
AL35,2024-04-04,46000.0,47265.0,46000.0,46600.0,3580559.0
AL35,2024-04-05,47010.0,48200.0,46170.0,48090.0,5414657.0
AL35,2024-04-08,48200.0,49895.0,47210.0,49400.0,28218246.0
AL35,2024-04-09,49500.0,50860.0,48800.0,49460.0,17058729.0
AL35,2024-04-10,50400.0,50400.0,46000.0,47440.0,10752007.0
AL35,2024-04-11,47440.0,49570.0,46695.0,47850.0,8912552.0
AL35,2024-04-12,48990.0,49720.0,46100.0,46595.0,7061547.0
AL35,2024-04-15,46600.0,47400.0,45000.0,46500.0,3849472.0
AL35,2024-04-16,46200.0,46500.0,45305.0,46310.0,2793637.0
AL35,2024-04-17,46500.0,48300.0,46000.0,48290.0,4548765.0
AL35,2024-04-18,48500.0,49350.0,48100.0,49050.0,6336110.0
AL35,2024-04-19,49100.0,49995.0,48900.0,49890.0,4187673.0
AL35,2024-04-22,50990.0,51700.0,50000.0,51700.0,8540419.0
AL35,2024-04-23,51990.0,52000.0,50010.0,50450.0,6532302.0
AL35,2024-04-24,50600.0,50600.0,48400.0,49325.0,5640182.0
AL35,2024-04-25,49900.0,50400.0,48155.0,49750.0,3076869.0
AL35,2024-04-26,50890.0,51100.0,50000.0,50700.0,3857486.0
AL35,2024-04-29,51700.0,51700.0,50800.0,51300.0,2967971.0
AL35,2024-04-30,51000.0,52290.0,51000.0,51100.0,3140333.0
AL35,2024-05-02,51850.0,52180.0,51100.0,52180.0,4372666.0
AL35,2024-05-03,52500.0,54000.0,52170.0,52690.0,5626196.0
AL35,2024-05-06,52990.0,53400.0,49100.0,52470.0,6708072.0
AL35,2024-05-07,52850.0,53200.0,51050.0,52100.0,3626764.0
AL35,2024-05-08,52100.0,52880.0,50800.0,50800.0,2972614.0
AL35,2024-05-09,50800.0,51200.0,50210.0,50510.0,3187782.0
AL35,2024-05-10,50550.0,51000.0,50000.0,50150.0,3842562.0
AL35,2024-05-13,50500.0,50950.0,49820.0,50540.0,1803758.0
AL35,2024-05-14,51600.0,51800.0,50550.0,51050.0,3100814.0
AL35,2024-05-15,51050.0,52250.0,51050.0,52100.0,4098929.0
AL35,2024-05-16,52200.0,52990.0,51710.0,52000.0,3006533.0
AL35,2024-05-17,52490.0,52490.0,51540.0,52010.0,2673822.0
AL35,2024-05-20,52020.0,54210.0,51490.0,53800.0,1678698.0
AL35,2024-05-21,53780.0,55600.0,53600.0,55290.0,6714624.0
AL35,2024-05-22,55290.0,55800.0,54360.0,55200.0,7030688.0
AL35,2024-05-23,55190.0,55600.0,53010.0,54100.0,5793891.0
AL35,2024-05-24,54790.0,54790.0,52010.0,53130.0,3314028.0
AL35,2024-05-27,53280.0,54920.0,52600.0,54400.0,4102873.0
AL35,2024-05-28,54500.0,55310.0,52570.0,54300.0,3987143.0
AL35,2024-05-29,54300.0,54600.0,53340.0,54000.0,6134404.0
AL35,2024-05-30,54550.0,55740.0,54550.0,55740.0,5261950.0
AL35,2024-05-31,56000.0,57080.0,55700.0,56100.0,8235305.0
AL35,2024-06-03,56200.0,57500.0,56200.0,56510.0,3859217.0
AL35,2024-06-04,56510.0,56990.0,54500.0,55180.0,4325769.0
AL35,2024-06-05,55100.0,55610.0,53500.0,54280.0,4781391.0
AL35,2024-06-06,54280.0,54500.0,52000.0,52390.0,4041051.0
AL35,2024-06-07,52280.0,54700.0,51510.0,54520.0,4490179.0
AL35,2024-06-10,54510.0,55910.0,54390.0,55650.0,18185736.0
AL35,2024-06-11,55650.0,57150.0,54100.0,54840.0,2903680.0
AL35,2024-06-12,54850.0,56590.0,54840.0,55750.0,7353047.0
AL35,2024-06-13,57010.0,60000.0,55090.0,56800.0,8903855.0
AL35,2024-06-14,57500.0,58990.0,56610.0,57320.0,3767407.0
AL35,2024-06-18,57350.0,58700.0,57350.0,57710.0,3890213.0
AL35,2024-06-19,57710.0,58980.0,57710.0,58550.0,2131494.0
AL35,2024-06-24,59950.0,59950.0,57720.0,58040.0,3102425.0
AL35,2024-06-25,58200.0,59000.0,57400.0,58100.0,6791378.0
AL35,2024-06-26,58790.0,60250.0,58100.0,59580.0,11826084.0
AL35,2024-06-27,59780.0,61000.0,58500.0,59300.0,6774119.0
AL35,2024-06-28,60490.0,61100.0,57200.0,59430.0,4393787.0
AL35,2024-07-01,59900.0,59950.0,58250.0,59950.0,5982996.0
AL35,2024-07-02,60400.0,61500.0,59370.0,60290.0,7028301.0
AL35,2024-07-03,60500.0,61200.0,57680.0,58400.0,4002082.0
AL35,2024-07-04,58600.0,59190.0,57510.0,58970.0,2484118.0
AL35,2024-07-05,59970.0,59970.0,58200.0,59300.0,2943828.0
AL35,2024-07-08,57490.0,59000.0,56530.0,57090.0,4126025.0
AL35,2024-07-10,57070.0,58350.0,57070.0,58040.0,4722065.0
AL35,2024-07-11,58040.0,60300.0,58040.0,59250.0,3488281.0
AL35,2024-07-12,59360.0,59980.0,58750.0,58910.0,5268615.0
AL35,2024-07-15,58800.0,58800.0,52000.0,52200.0,6364596.0
AL35,2024-07-16,51990.0,51990.0,47400.0,51130.0,6176108.0
AL35,2024-07-17,51130.0,51990.0,50000.0,51750.0,3681454.0
AL35,2024-07-18,52450.0,52650.0,51940.0,52430.0,3485443.0
AL35,2024-07-19,52500.0,53050.0,52050.0,52300.0,2613320.0
AL35,2024-07-22,51600.0,53380.0,51600.0,53200.0,7333139.0
AL35,2024-07-23,53200.0,54900.0,52650.0,53750.0,4955810.0
AL35,2024-07-24,54000.0,54010.0,52450.0,53150.0,1973378.0
AL35,2024-07-25,53650.0,53650.0,52630.0,52750.0,2616924.0
AL35,2024-07-26,53000.0,54000.0,52000.0,53250.0,2092671.0
AL35,2024-07-29,53300.0,53850.0,52420.0,52520.0,1715145.0
AL35,2024-07-30,53390.0,53390.0,50600.0,51150.0,4720350.0
AL35,2024-07-31,51400.0,54840.0,50500.0,54020.0,3068962.0
AL35,2024-08-01,54940.0,54940.0,52650.0,53700.0,2202314.0
AL35,2024-08-02,53800.0,54150.0,52130.0,53790.0,2812908.0
AL35,2024-08-05,53260.0,53620.0,50600.0,53350.0,3729481.0
AL35,2024-08-06,53770.0,54500.0,52250.0,54100.0,2071723.0
AL35,2024-08-07,54100.0,54900.0,53500.0,54400.0,1404247.0
AL35,2024-08-08,54400.0,54790.0,53050.0,54490.0,3473260.0
AL35,2024-08-09,54500.0,54500.0,53150.0,53900.0,3522982.0
AL35,2024-08-12,54000.0,54190.0,52820.0,53360.0,5582503.0
AL35,2024-08-13,53700.0,53700.0,52100.0,52820.0,4700707.0
AL35,2024-08-14,52820.0,53880.0,52350.0,53880.0,8577664.0
AL35,2024-08-15,53950.0,54900.0,52910.0,54800.0,8779409.0
AL35,2024-08-16,55000.0,56170.0,54960.0,56000.0,6276166.0
AL35,2024-08-19,56350.0,56650.0,55690.0,56110.0,4577069.0
AL35,2024-08-20,56990.0,56990.0,55790.0,56040.0,2614249.0
AL35,2024-08-21,56500.0,56500.0,54930.0,55170.0,2084356.0
AL35,2024-08-22,54880.0,54880.0,53910.0,54160.0,1946258.0
AL35,2024-08-23,53800.0,55220.0,53800.0,55170.0,1789864.0
AL35,2024-08-26,55510.0,56000.0,54900.0,55670.0,2878497.0
AL35,2024-08-27,56000.0,56700.0,55670.0,56340.0,2547595.0
AL35,2024-08-28,56400.0,57570.0,56400.0,56810.0,2632690.0
AL35,2024-08-29,57040.0,58350.0,56770.0,57620.0,4316212.0
AL35,2024-08-30,58500.0,58750.0,57800.0,58090.0,5319120.0
AL35,2024-09-02,60200.0,62200.0,58120.0,58810.0,7515132.0
AL35,2024-09-03,59000.0,59080.0,57600.0,57600.0,4653712.0
AL35,2024-09-04,58140.0,58150.0,57210.0,57510.0,3870195.0
AL35,2024-09-05,58000.0,58500.0,56420.0,56980.0,4055674.0
AL35,2024-09-06,57130.0,57690.0,55300.0,55600.0,5708805.0
AL35,2024-09-09,54910.0,56200.0,54600.0,56200.0,2868774.0
AL35,2024-09-10,56200.0,57500.0,55500.0,56490.0,5566526.0
AL35,2024-09-11,57000.0,57000.0,55700.0,56470.0,6717383.0
AL35,2024-09-12,57790.0,57790.0,56030.0,57740.0,5250905.0
AL35,2024-09-13,57800.0,58400.0,57700.0,58100.0,5759117.0
AL35,2024-09-16,58600.0,59000.0,58400.0,58590.0,11363245.0
AL35,2024-09-17,58600.0,58740.0,57810.0,58290.0,5937012.0
AL35,2024-09-18,58290.0,58720.0,57850.0,58590.0,4971730.0
AL35,2024-09-19,58990.0,59730.0,58820.0,59440.0,6478453.0
AL35,2024-09-20,59990.0,59990.0,58220.0,59390.0,14034134.0
AL35,2024-09-23,59790.0,60000.0,59000.0,59610.0,8438589.0
AL35,2024-09-24,59500.0,60420.0,59200.0,59350.0,9977755.0
AL35,2024-09-25,60100.0,62200.0,59350.0,59520.0,5869598.0
AL35,2024-09-26,59520.0,59970.0,59170.0,59500.0,5457753.0
AL35,2024-09-27,60500.0,62000.0,59020.0,59700.0,3663999.0
AL35,2024-09-30,60520.0,60530.0,59400.0,60500.0,4336905.0
AL35,2024-10-01,60990.0,61380.0,60500.0,60990.0,6545390.0
AL35,2024-10-02,60950.0,61440.0,60700.0,60950.0,5529610.0
AL35,2024-10-03,61370.0,61370.0,60780.0,61000.0,5913545.0
AL35,2024-10-04,61400.0,61400.0,59200.0,60970.0,9906970.0
AL35,2024-10-07,61900.0,62210.0,61000.0,61940.0,7245296.0
AL35,2024-10-08,62300.0,62750.0,61910.0,62530.0,11079971.0
AL35,2024-10-09,63000.0,63500.0,62800.0,62920.0,11161942.0
AL35,2024-10-10,63500.0,63800.0,62390.0,63200.0,9770981.0
AL35,2024-10-14,63940.0,64290.0,63210.0,64160.0,8015883.0
AL35,2024-10-15,64600.0,65990.0,63910.0,65550.0,13341493.0
AL35,2024-10-16,66100.0,66800.0,65220.0,65550.0,5830682.0
AL35,2024-10-17,65600.0,66300.0,64200.0,64350.0,5495317.0
AL35,2024-10-18,64350.0,65040.0,64350.0,64760.0,4437043.0
AL35,2024-10-21,65000.0,66050.0,63990.0,64470.0,8385166.0
AL35,2024-10-22,64830.0,64830.0,63410.0,63650.0,7159652.0
AL35,2024-10-23,63800.0,64700.0,63120.0,63700.0,4236223.0
AL35,2024-10-24,64800.0,65530.0,64260.0,65530.0,5163233.0
AL35,2024-10-25,66040.0,66750.0,65810.0,66500.0,7140206.0
AL35,2024-10-28,67800.0,67800.0,66510.0,67780.0,7393856.0
AL35,2024-10-29,68300.0,68300.0,66250.0,66920.0,15836354.0
AL35,2024-10-30,67000.0,67000.0,65480.0,66280.0,7222697.0
AL35,2024-10-31,66260.0,66260.0,65020.0,65500.0,4902658.0
