especie,fecha,apertura,maximo,minimo,cierre,volumen
CER,2020-10-17,23.5487,23.5487,23.5487,23.5487,0
CER,2020-10-18,23.5697,23.5697,23.5697,23.5697,0
CER,2020-10-19,23.5907,23.5907,23.5907,23.5907,0
CER,2020-10-20,23.6117,23.6117,23.6117,23.6117,0
CER,2020-10-21,23.6327,23.6327,23.6327,23.6327,0
CER,2020-10-22,23.6538,23.6538,23.6538,23.6538,0
CER,2020-10-23,23.6749,23.6749,23.6749,23.6749,0
CER,2020-10-24,23.696,23.696,23.696,23.696,0
CER,2020-10-25,23.7171,23.7171,23.7171,23.7171,0
CER,2020-10-26,23.7382,23.7382,23.7382,23.7382,0
CER,2020-10-27,23.7594,23.7594,23.7594,23.7594,0
CER,2020-10-28,23.7806,23.7806,23.7806,23.7806,0
CER,2020-10-29,23.8017,23.8017,23.8017,23.8017,0
CER,2020-10-30,23.823,23.823,23.823,23.823,0
CER,2020-10-31,23.8442,23.8442,23.8442,23.8442,0
CER,2020-11-01,23.8654,23.8654,23.8654,23.8654,0
CER,2020-11-02,23.8867,23.8867,23.8867,23.8867,0
CER,2020-11-03,23.908,23.908,23.908,23.908,0
CER,2020-11-04,23.9293,23.9293,23.9293,23.9293,0
CER,2020-11-05,23.9506,23.9506,23.9506,23.9506,0
CER,2020-11-06,23.972,23.972,23.972,23.972,0
CER,2020-11-07,23.9933,23.9933,23.9933,23.9933,0
CER,2020-11-08,24.0147,24.0147,24.0147,24.0147,0
CER,2020-11-09,24.0361,24.0361,24.0361,24.0361,0
CER,2020-11-10,24.0575,24.0575,24.0575,24.0575,0
CER,2020-11-11,24.079,24.079,24.079,24.079,0
CER,2020-11-12,24.1004,24.1004,24.1004,24.1004,0
CER,2020-11-13,24.1219,24.1219,24.1219,24.1219,0
CER,2020-11-14,24.1434,24.1434,24.1434,24.1434,0
CER,2020-11-15,24.1649,24.1649,24.1649,24.1649,0
CER,2020-11-16,24.195,24.195,24.195,24.195,0
CER,2020-11-17,24.2251,24.2251,24.2251,24.2251,0
CER,2020-11-18,24.2552,24.2552,24.2552,24.2552,0
CER,2020-11-19,24.2854,24.2854,24.2854,24.2854,0
CER,2020-11-20,24.3156,24.3156,24.3156,24.3156,0
CER,2020-11-21,24.3459,24.3459,24.3459,24.3459,0
CER,2020-11-22,24.3761,24.3761,24.3761,24.3761,0
CER,2020-11-23,24.4065,24.4065,24.4065,24.4065,0
CER,2020-11-24,24.4368,24.4368,24.4368,24.4368,0
CER,2020-11-25,24.4672,24.4672,24.4672,24.4672,0
CER,2020-11-26,24.4977,24.4977,24.4977,24.4977,0
CER,2020-11-27,24.5281,24.5281,24.5281,24.5281,0
CER,2020-11-28,24.5587,24.5587,24.5587,24.5587,0
CER,2020-11-29,24.5892,24.5892,24.5892,24.5892,0
CER,2020-11-30,24.6198,24.6198,24.6198,24.6198,0
CER,2020-12-01,24.6504,24.6504,24.6504,24.6504,0
CER,2020-12-02,24.6811,24.6811,24.6811,24.6811,0
CER,2020-12-03,24.7118,24.7118,24.7118,24.7118,0
CER,2020-12-04,24.7425,24.7425,24.7425,24.7425,0
CER,2020-12-05,24.7733,24.7733,24.7733,24.7733,0
CER,2020-12-06,24.8041,24.8041,24.8041,24.8041,0
CER,2020-12-07,24.835,24.835,24.835,24.835,0
CER,2020-12-08,24.8659,24.8659,24.8659,24.8659,0
CER,2020-12-09,24.8968,24.8968,24.8968,24.8968,0
CER,2020-12-10,24.9278,24.9278,24.9278,24.9278,0
CER,2020-12-11,24.9588,24.9588,24.9588,24.9588,0
CER,2020-12-12,24.9898,24.9898,24.9898,24.9898,0
CER,2020-12-13,25.0209,25.0209,25.0209,25.0209,0
CER,2020-12-14,25.052,25.052,25.052,25.052,0
CER,2020-12-15,25.0832,25.0832,25.0832,25.0832,0
CER,2020-12-16,25.1087,25.1087,25.1087,25.1087,0
CER,2020-12-17,25.1342,25.1342,25.1342,25.1342,0
CER,2020-12-18,25.1598,25.1598,25.1598,25.1598,0
CER,2020-12-19,25.1854,25.1854,25.1854,25.1854,0
CER,2020-12-20,25.211,25.211,25.211,25.211,0
CER,2020-12-21,25.2366,25.2366,25.2366,25.2366,0
CER,2020-12-22,25.2622,25.2622,25.2622,25.2622,0
CER,2020-12-23,25.2879,25.2879,25.2879,25.2879,0
CER,2020-12-24,25.3136,25.3136,25.3136,25.3136,0
CER,2020-12-25,25.3394,25.3394,25.3394,25.3394,0
CER,2020-12-26,25.3651,25.3651,25.3651,25.3651,0
CER,2020-12-27,25.3909,25.3909,25.3909,25.3909,0
CER,2020-12-28,25.4167,25.4167,25.4167,25.4167,0
CER,2020-12-29,25.4426,25.4426,25.4426,25.4426,0
CER,2020-12-30,25.4684,25.4684,25.4684,25.4684,0
CER,2020-12-31,25.4943,25.4943,25.4943,25.4943,0
CER,2021-01-01,25.5202,25.5202,25.5202,25.5202,0
CER,2021-01-02,25.5462,25.5462,25.5462,25.5462,0
CER,2021-01-03,25.5722,25.5722,25.5722,25.5722,0
CER,2021-01-04,25.5982,25.5982,25.5982,25.5982,0
CER,2021-01-05,25.6242,25.6242,25.6242,25.6242,0
CER,2021-01-06,25.6502,25.6502,25.6502,25.6502,0
CER,2021-01-07,25.6763,25.6763,25.6763,25.6763,0
CER,2021-01-08,25.7024,25.7024,25.7024,25.7024,0
CER,2021-01-09,25.7285,25.7285,25.7285,25.7285,0
CER,2021-01-10,25.7547,25.7547,25.7547,25.7547,0
CER,2021-01-11,25.7809,25.7809,25.7809,25.7809,0
CER,2021-01-12,25.8071,25.8071,25.8071,25.8071,0
CER,2021-01-13,25.8333,25.8333,25.8333,25.8333,0
CER,2021-01-14,25.8596,25.8596,25.8596,25.8596,0
CER,2021-01-15,25.8859,25.8859,25.8859,25.8859,0
CER,2021-01-16,25.9186,25.9186,25.9186,25.9186,0
CER,2021-01-17,25.9515,25.9515,25.9515,25.9515,0
CER,2021-01-18,25.9843,25.9843,25.9843,25.9843,0
CER,2021-01-19,26.0172,26.0172,26.0172,26.0172,0
CER,2021-01-20,26.0501,26.0501,26.0501,26.0501,0
CER,2021-01-21,26.0831,26.0831,26.0831,26.0831,0
CER,2021-01-22,26.1161,26.1161,26.1161,26.1161,0
CER,2021-01-23,26.1492,26.1492,26.1492,26.1492,0
CER,2021-01-24,26.1823,26.1823,26.1823,26.1823,0
CER,2021-01-25,26.2155,26.2155,26.2155,26.2155,0
CER,2021-01-26,26.2486,26.2486,26.2486,26.2486,0
CER,2021-01-27,26.2819,26.2819,26.2819,26.2819,0
CER,2021-01-28,26.3151,26.3151,26.3151,26.3151,0
CER,2021-01-29,26.3485,26.3485,26.3485,26.3485,0
CER,2021-01-30,26.3818,26.3818,26.3818,26.3818,0
CER,2021-01-31,26.4152,26.4152,26.4152,26.4152,0
CER,2021-02-01,26.4487,26.4487,26.4487,26.4487,0
CER,2021-02-02,26.4821,26.4821,26.4821,26.4821,0
CER,2021-02-03,26.5157,26.5157,26.5157,26.5157,0
CER,2021-02-04,26.5492,26.5492,26.5492,26.5492,0
CER,2021-02-05,26.5828,26.5828,26.5828,26.5828,0
CER,2021-02-06,26.6165,26.6165,26.6165,26.6165,0
CER,2021-02-07,26.6502,26.6502,26.6502,26.6502,0
CER,2021-02-08,26.6839,26.6839,26.6839,26.6839,0
CER,2021-02-09,26.7177,26.7177,26.7177,26.7177,0
CER,2021-02-10,26.7515,26.7515,26.7515,26.7515,0
CER,2021-02-11,26.7854,26.7854,26.7854,26.7854,0
CER,2021-02-12,26.8193,26.8193,26.8193,26.8193,0
CER,2021-02-13,26.8533,26.8533,26.8533,26.8533,0
CER,2021-02-14,26.8873,26.8873,26.8873,26.8873,0
CER,2021-02-15,26.9213,26.9213,26.9213,26.9213,0
CER,2021-02-16,26.959,26.959,26.959,26.959,0
CER,2021-02-17,26.9968,26.9968,26.9968,26.9968,0
CER,2021-02-18,27.0347,27.0347,27.0347,27.0347,0
CER,2021-02-19,27.0726,27.0726,27.0726,27.0726,0
CER,2021-02-20,27.1105,27.1105,27.1105,27.1105,0
CER,2021-02-21,27.1485,27.1485,27.1485,27.1485,0
CER,2021-02-22,27.1866,27.1866,27.1866,27.1866,0
CER,2021-02-23,27.2247,27.2247,27.2247,27.2247,0
CER,2021-02-24,27.2628,27.2628,27.2628,27.2628,0
CER,2021-02-25,27.3011,27.3011,27.3011,27.3011,0
CER,2021-02-26,27.3393,27.3393,27.3393,27.3393,0
CER,2021-02-27,27.3776,27.3776,27.3776,27.3776,0
CER,2021-02-28,27.416,27.416,27.416,27.416,0
CER,2021-03-01,27.4544,27.4544,27.4544,27.4544,0
CER,2021-03-02,27.4929,27.4929,27.4929,27.4929,0
CER,2021-03-03,27.5315,27.5315,27.5315,27.5315,0
CER,2021-03-04,27.5701,27.5701,27.5701,27.5701,0
CER,2021-03-05,27.6087,27.6087,27.6087,27.6087,0
CER,2021-03-06,27.6474,27.6474,27.6474,27.6474,0
CER,2021-03-07,27.6862,27.6862,27.6862,27.6862,0
CER,2021-03-08,27.725,27.725,27.725,27.725,0
CER,2021-03-09,27.7638,27.7638,27.7638,27.7638,0
CER,2021-03-10,27.8027,27.8027,27.8027,27.8027,0
CER,2021-03-11,27.8417,27.8417,27.8417,27.8417,0
CER,2021-03-12,27.8807,27.8807,27.8807,27.8807,0
CER,2021-03-13,27.9198,27.9198,27.9198,27.9198,0
CER,2021-03-14,27.959,27.959,27.959,27.959,0
CER,2021-03-15,27.9982,27.9982,27.9982,27.9982,0
CER,2021-03-16,28.0301,28.0301,28.0301,28.0301,0
CER,2021-03-17,28.0621,28.0621,28.0621,28.0621,0
CER,2021-03-18,28.0941,28.0941,28.0941,28.0941,0
CER,2021-03-19,28.1262,28.1262,28.1262,28.1262,0
CER,2021-03-20,28.1583,28.1583,28.1583,28.1583,0
CER,2021-03-21,28.1905,28.1905,28.1905,28.1905,0
CER,2021-03-22,28.2226,28.2226,28.2226,28.2226,0
CER,2021-03-23,28.2549,28.2549,28.2549,28.2549,0
CER,2021-03-24,28.2871,28.2871,28.2871,28.2871,0
CER,2021-03-25,28.3194,28.3194,28.3194,28.3194,0
CER,2021-03-26,28.3517,28.3517,28.3517,28.3517,0
CER,2021-03-27,28.3841,28.3841,28.3841,28.3841,0
CER,2021-03-28,28.4165,28.4165,28.4165,28.4165,0
CER,2021-03-29,28.4489,28.4489,28.4489,28.4489,0
CER,2021-03-30,28.4814,28.4814,28.4814,28.4814,0
CER,2021-03-31,28.5139,28.5139,28.5139,28.5139,0
CER,2021-04-01,28.5465,28.5465,28.5465,28.5465,0
CER,2021-04-02,28.5791,28.5791,28.5791,28.5791,0
CER,2021-04-03,28.6117,28.6117,28.6117,28.6117,0
CER,2021-04-04,28.6443,28.6443,28.6443,28.6443,0
CER,2021-04-05,28.677,28.677,28.677,28.677,0
CER,2021-04-06,28.7098,28.7098,28.7098,28.7098,0
CER,2021-04-07,28.7426,28.7426,28.7426,28.7426,0
CER,2021-04-08,28.7754,28.7754,28.7754,28.7754,0
CER,2021-04-09,28.8082,28.8082,28.8082,28.8082,0
CER,2021-04-10,28.8411,28.8411,28.8411,28.8411,0
CER,2021-04-11,28.874,28.874,28.874,28.874,0
CER,2021-04-12,28.907,28.907,28.907,28.907,0
CER,2021-04-13,28.94,28.94,28.94,28.94,0
CER,2021-04-14,28.973,28.973,28.973,28.973,0
CER,2021-04-15,29.0061,29.0061,29.0061,29.0061,0
CER,2021-04-16,29.0515,29.0515,29.0515,29.0515,0
CER,2021-04-17,29.0969,29.0969,29.0969,29.0969,0
CER,2021-04-18,29.1424,29.1424,29.1424,29.1424,0
CER,2021-04-19,29.188,29.188,29.188,29.188,0
CER,2021-04-20,29.2336,29.2336,29.2336,29.2336,0
CER,2021-04-21,29.2793,29.2793,29.2793,29.2793,0
CER,2021-04-22,29.3251,29.3251,29.3251,29.3251,0
CER,2021-04-23,29.371,29.371,29.371,29.371,0
CER,2021-04-24,29.4169,29.4169,29.4169,29.4169,0
CER,2021-04-25,29.463,29.463,29.463,29.463,0
CER,2021-04-26,29.509,29.509,29.509,29.509,0
CER,2021-04-27,29.5552,29.5552,29.5552,29.5552,0
CER,2021-04-28,29.6014,29.6014,29.6014,29.6014,0
CER,2021-04-29,29.6477,29.6477,29.6477,29.6477,0
CER,2021-04-30,29.6941,29.6941,29.6941,29.6941,0
CER,2021-05-01,29.7405,29.7405,29.7405,29.7405,0
CER,2021-05-02,29.787,29.787,29.787,29.787,0
CER,2021-05-03,29.8336,29.8336,29.8336,29.8336,0
CER,2021-05-04,29.8803,29.8803,29.8803,29.8803,0
CER,2021-05-05,29.927,29.927,29.927,29.927,0
CER,2021-05-06,29.9738,29.9738,29.9738,29.9738,0
CER,2021-05-07,30.0207,30.0207,30.0207,30.0207,0
CER,2021-05-08,30.0676,30.0676,30.0676,30.0676,0
CER,2021-05-09,30.1147,30.1147,30.1147,30.1147,0
CER,2021-05-10,30.1618,30.1618,30.1618,30.1618,0
CER,2021-05-11,30.2089,30.2089,30.2089,30.2089,0
CER,2021-05-12,30.2562,30.2562,30.2562,30.2562,0
CER,2021-05-13,30.3035,30.3035,30.3035,30.3035,0
CER,2021-05-14,30.3509,30.3509,30.3509,30.3509,0
CER,2021-05-15,30.3984,30.3984,30.3984,30.3984,0
CER,2021-05-16,30.4378,30.4378,30.4378,30.4378,0
CER,2021-05-17,30.4773,30.4773,30.4773,30.4773,0
CER,2021-05-18,30.5168,30.5168,30.5168,30.5168,0
CER,2021-05-19,30.5564,30.5564,30.5564,30.5564,0
CER,2021-05-20,30.596,30.596,30.596,30.596,0
CER,2021-05-21,30.6357,30.6357,30.6357,30.6357,0
CER,2021-05-22,30.6754,30.6754,30.6754,30.6754,0
CER,2021-05-23,30.7152,30.7152,30.7152,30.7152,0
CER,2021-05-24,30.7551,30.7551,30.7551,30.7551,0
CER,2021-05-25,30.795,30.795,30.795,30.795,0
CER,2021-05-26,30.8349,30.8349,30.8349,30.8349,0
CER,2021-05-27,30.8749,30.8749,30.8749,30.8749,0
CER,2021-05-28,30.9149,30.9149,30.9149,30.9149,0
CER,2021-05-29,30.955,30.955,30.955,30.955,0
CER,2021-05-30,30.9952,30.9952,30.9952,30.9952,0
CER,2021-05-31,31.0354,31.0354,31.0354,31.0354,0
CER,2021-06-01,31.0756,31.0756,31.0756,31.0756,0
CER,2021-06-02,31.116,31.116,31.116,31.116,0
CER,2021-06-03,31.1563,31.1563,31.1563,31.1563,0
CER,2021-06-04,31.1967,31.1967,31.1967,31.1967,0
CER,2021-06-05,31.2372,31.2372,31.2372,31.2372,0
CER,2021-06-06,31.2777,31.2777,31.2777,31.2777,0
CER,2021-06-07,31.3183,31.3183,31.3183,31.3183,0
CER,2021-06-08,31.3589,31.3589,31.3589,31.3589,0
CER,2021-06-09,31.3996,31.3996,31.3996,31.3996,0
CER,2021-06-10,31.4403,31.4403,31.4403,31.4403,0
CER,2021-06-11,31.4811,31.4811,31.4811,31.4811,0
CER,2021-06-12,31.5219,31.5219,31.5219,31.5219,0
CER,2021-06-13,31.5628,31.5628,31.5628,31.5628,0
CER,2021-06-14,31.6037,31.6037,31.6037,31.6037,0
CER,2021-06-15,31.6447,31.6447,31.6447,31.6447,0
CER,2021-06-16,31.679,31.679,31.679,31.679,0
CER,2021-06-17,31.7133,31.7133,31.7133,31.7133,0
CER,2021-06-18,31.7476,31.7476,31.7476,31.7476,0
CER,2021-06-19,31.782,31.782,31.782,31.782,0
CER,2021-06-20,31.8164,31.8164,31.8164,31.8164,0
CER,2021-06-21,31.8509,31.8509,31.8509,31.8509,0
CER,2021-06-22,31.8854,31.8854,31.8854,31.8854,0
CER,2021-06-23,31.9199,31.9199,31.9199,31.9199,0
CER,2021-06-24,31.9544,31.9544,31.9544,31.9544,0
CER,2021-06-25,31.989,31.989,31.989,31.989,0
CER,2021-06-26,32.0237,32.0237,32.0237,32.0237,0
CER,2021-06-27,32.0584,32.0584,32.0584,32.0584,0
CER,2021-06-28,32.0931,32.0931,32.0931,32.0931,0
CER,2021-06-29,32.1278,32.1278,32.1278,32.1278,0
CER,2021-06-30,32.1626,32.1626,32.1626,32.1626,0
CER,2021-07-01,32.1974,32.1974,32.1974,32.1974,0
CER,2021-07-02,32.2323,32.2323,32.2323,32.2323,0
CER,2021-07-03,32.2672,32.2672,32.2672,32.2672,0
CER,2021-07-04,32.3021,32.3021,32.3021,32.3021,0
CER,2021-07-05,32.3371,32.3371,32.3371,32.3371,0
CER,2021-07-06,32.3721,32.3721,32.3721,32.3721,0
CER,2021-07-07,32.4072,32.4072,32.4072,32.4072,0
CER,2021-07-08,32.4423,32.4423,32.4423,32.4423,0
CER,2021-07-09,32.4774,32.4774,32.4774,32.4774,0
CER,2021-07-10,32.5126,32.5126,32.5126,32.5126,0
CER,2021-07-11,32.5478,32.5478,32.5478,32.5478,0
CER,2021-07-12,32.583,32.583,32.583,32.583,0
CER,2021-07-13,32.6183,32.6183,32.6183,32.6183,0
CER,2021-07-14,32.6536,32.6536,32.6536,32.6536,0
CER,2021-07-15,32.689,32.689,32.689,32.689,0
CER,2021-07-16,32.7222,32.7222,32.7222,32.7222,0
CER,2021-07-17,32.7555,32.7555,32.7555,32.7555,0
CER,2021-07-18,32.7888,32.7888,32.7888,32.7888,0
CER,2021-07-19,32.8221,32.8221,32.8221,32.8221,0
CER,2021-07-20,32.8555,32.8555,32.8555,32.8555,0
CER,2021-07-21,32.8889,32.8889,32.8889,32.8889,0
CER,2021-07-22,32.9223,32.9223,32.9223,32.9223,0
CER,2021-07-23,32.9558,32.9558,32.9558,32.9558,0
CER,2021-07-24,32.9893,32.9893,32.9893,32.9893,0
CER,2021-07-25,33.0228,33.0228,33.0228,33.0228,0
CER,2021-07-26,33.0564,33.0564,33.0564,33.0564,0
CER,2021-07-27,33.09,33.09,33.09,33.09,0
CER,2021-07-28,33.1236,33.1236,33.1236,33.1236,0
CER,2021-07-29,33.1573,33.1573,33.1573,33.1573,0
CER,2021-07-30,33.191,33.191,33.191,33.191,0
CER,2021-07-31,33.2248,33.2248,33.2248,33.2248,0
CER,2021-08-01,33.2585,33.2585,33.2585,33.2585,0
CER,2021-08-02,33.2924,33.2924,33.2924,33.2924,0
CER,2021-08-03,33.3262,33.3262,33.3262,33.3262,0
CER,2021-08-04,33.3601,33.3601,33.3601,33.3601,0
CER,2021-08-05,33.394,33.394,33.394,33.394,0
CER,2021-08-06,33.4279,33.4279,33.4279,33.4279,0
CER,2021-08-07,33.4619,33.4619,33.4619,33.4619,0
CER,2021-08-08,33.4959,33.4959,33.4959,33.4959,0
CER,2021-08-09,33.53,33.53,33.53,33.53,0
CER,2021-08-10,33.5641,33.5641,33.5641,33.5641,0
CER,2021-08-11,33.5982,33.5982,33.5982,33.5982,0
CER,2021-08-12,33.6324,33.6324,33.6324,33.6324,0
CER,2021-08-13,33.6666,33.6666,33.6666,33.6666,0
CER,2021-08-14,33.7008,33.7008,33.7008,33.7008,0
CER,2021-08-15,33.735,33.735,33.735,33.735,0
CER,2021-08-16,33.7672,33.7672,33.7672,33.7672,0
CER,2021-08-17,33.7994,33.7994,33.7994,33.7994,0
CER,2021-08-18,33.8317,33.8317,33.8317,33.8317,0
CER,2021-08-19,33.8639,33.8639,33.8639,33.8639,0
CER,2021-08-20,33.8963,33.8963,33.8963,33.8963,0
CER,2021-08-21,33.9286,33.9286,33.9286,33.9286,0
CER,2021-08-22,33.961,33.961,33.961,33.961,0
CER,2021-08-23,33.9934,33.9934,33.9934,33.9934,0
CER,2021-08-24,34.0258,34.0258,34.0258,34.0258,0
CER,2021-08-25,34.0582,34.0582,34.0582,34.0582,0
CER,2021-08-26,34.0907,34.0907,34.0907,34.0907,0
CER,2021-08-27,34.1233,34.1233,34.1233,34.1233,0
CER,2021-08-28,34.1558,34.1558,34.1558,34.1558,0
CER,2021-08-29,34.1884,34.1884,34.1884,34.1884,0
CER,2021-08-30,34.221,34.221,34.221,34.221,0
CER,2021-08-31,34.2536,34.2536,34.2536,34.2536,0
CER,2021-09-01,34.2863,34.2863,34.2863,34.2863,0
CER,2021-09-02,34.319,34.319,34.319,34.319,0
CER,2021-09-03,34.3518,34.3518,34.3518,34.3518,0
CER,2021-09-04,34.3845,34.3845,34.3845,34.3845,0
CER,2021-09-05,34.4173,34.4173,34.4173,34.4173,0
CER,2021-09-06,34.4502,34.4502,34.4502,34.4502,0
CER,2021-09-07,34.483,34.483,34.483,34.483,0
CER,2021-09-08,34.5159,34.5159,34.5159,34.5159,0
CER,2021-09-09,34.5489,34.5489,34.5489,34.5489,0
CER,2021-09-10,34.5818,34.5818,34.5818,34.5818,0
CER,2021-09-11,34.6148,34.6148,34.6148,34.6148,0
CER,2021-09-12,34.6478,34.6478,34.6478,34.6478,0
CER,2021-09-13,34.6809,34.6809,34.6809,34.6809,0
CER,2021-09-14,34.714,34.714,34.714,34.714,0
CER,2021-09-15,34.7471,34.7471,34.7471,34.7471,0
CER,2021-09-16,34.7757,34.7757,34.7757,34.7757,0
CER,2021-09-17,34.8043,34.8043,34.8043,34.8043,0
CER,2021-09-18,34.833,34.833,34.833,34.833,0
CER,2021-09-19,34.8617,34.8617,34.8617,34.8617,0
CER,2021-09-20,34.8904,34.8904,34.8904,34.8904,0
CER,2021-09-21,34.9191,34.9191,34.9191,34.9191,0
CER,2021-09-22,34.9479,34.9479,34.9479,34.9479,0
CER,2021-09-23,34.9766,34.9766,34.9766,34.9766,0
CER,2021-09-24,35.0054,35.0054,35.0054,35.0054,0
CER,2021-09-25,35.0343,35.0343,35.0343,35.0343,0
CER,2021-09-26,35.0631,35.0631,35.0631,35.0631,0
CER,2021-09-27,35.092,35.092,35.092,35.092,0
CER,2021-09-28,35.1209,35.1209,35.1209,35.1209,0
CER,2021-09-29,35.1498,35.1498,35.1498,35.1498,0
CER,2021-09-30,35.1787,35.1787,35.1787,35.1787,0
CER,2021-10-01,35.2077,35.2077,35.2077,35.2077,0
CER,2021-10-02,35.2367,35.2367,35.2367,35.2367,0
CER,2021-10-03,35.2657,35.2657,35.2657,35.2657,0
CER,2021-10-04,35.2948,35.2948,35.2948,35.2948,0
CER,2021-10-05,35.3238,35.3238,35.3238,35.3238,0
CER,2021-10-06,35.3529,35.3529,35.3529,35.3529,0
CER,2021-10-07,35.382,35.382,35.382,35.382,0
CER,2021-10-08,35.4112,35.4112,35.4112,35.4112,0
CER,2021-10-09,35.4403,35.4403,35.4403,35.4403,0
CER,2021-10-10,35.4695,35.4695,35.4695,35.4695,0
CER,2021-10-11,35.4987,35.4987,35.4987,35.4987,0
CER,2021-10-12,35.5279,35.5279,35.5279,35.5279,0
CER,2021-10-13,35.5572,35.5572,35.5572,35.5572,0
CER,2021-10-14,35.5865,35.5865,35.5865,35.5865,0
CER,2021-10-15,35.6158,35.6158,35.6158,35.6158,0
CER,2021-10-16,35.6553,35.6553,35.6553,35.6553,0
CER,2021-10-17,35.6949,35.6949,35.6949,35.6949,0
CER,2021-10-18,35.7345,35.7345,35.7345,35.7345,0
CER,2021-10-19,35.7742,35.7742,35.7742,35.7742,0
CER,2021-10-20,35.8139,35.8139,35.8139,35.8139,0
CER,2021-10-21,35.8537,35.8537,35.8537,35.8537,0
CER,2021-10-22,35.8935,35.8935,35.8935,35.8935,0
CER,2021-10-23,35.9334,35.9334,35.9334,35.9334,0
CER,2021-10-24,35.9733,35.9733,35.9733,35.9733,0
CER,2021-10-25,36.0132,36.0132,36.0132,36.0132,0
CER,2021-10-26,36.0532,36.0532,36.0532,36.0532,0
CER,2021-10-27,36.0932,36.0932,36.0932,36.0932,0
CER,2021-10-28,36.1333,36.1333,36.1333,36.1333,0
CER,2021-10-29,36.1734,36.1734,36.1734,36.1734,0
CER,2021-10-30,36.2136,36.2136,36.2136,36.2136,0
CER,2021-10-31,36.2538,36.2538,36.2538,36.2538,0
CER,2021-11-01,36.294,36.294,36.294,36.294,0
CER,2021-11-02,36.3343,36.3343,36.3343,36.3343,0
CER,2021-11-03,36.3747,36.3747,36.3747,36.3747,0
CER,2021-11-04,36.4151,36.4151,36.4151,36.4151,0
CER,2021-11-05,36.4555,36.4555,36.4555,36.4555,0
CER,2021-11-06,36.496,36.496,36.496,36.496,0
CER,2021-11-07,36.5365,36.5365,36.5365,36.5365,0
CER,2021-11-08,36.5771,36.5771,36.5771,36.5771,0
CER,2021-11-09,36.6177,36.6177,36.6177,36.6177,0
CER,2021-11-10,36.6583,36.6583,36.6583,36.6583,0
CER,2021-11-11,36.6991,36.6991,36.6991,36.6991,0
CER,2021-11-12,36.7398,36.7398,36.7398,36.7398,0
CER,2021-11-13,36.7806,36.7806,36.7806,36.7806,0
CER,2021-11-14,36.8214,36.8214,36.8214,36.8214,0
CER,2021-11-15,36.8623,36.8623,36.8623,36.8623,0
CER,2021-11-16,36.9046,36.9046,36.9046,36.9046,0
CER,2021-11-17,36.947,36.947,36.947,36.947,0
CER,2021-11-18,36.9893,36.9893,36.9893,36.9893,0
CER,2021-11-19,37.0318,37.0318,37.0318,37.0318,0
CER,2021-11-20,37.0743,37.0743,37.0743,37.0743,0
CER,2021-11-21,37.1168,37.1168,37.1168,37.1168,0
CER,2021-11-22,37.1594,37.1594,37.1594,37.1594,0
CER,2021-11-23,37.202,37.202,37.202,37.202,0
CER,2021-11-24,37.2447,37.2447,37.2447,37.2447,0
CER,2021-11-25,37.2875,37.2875,37.2875,37.2875,0
CER,2021-11-26,37.3302,37.3302,37.3302,37.3302,0
CER,2021-11-27,37.3731,37.3731,37.3731,37.3731,0
CER,2021-11-28,37.416,37.416,37.416,37.416,0
CER,2021-11-29,37.4589,37.4589,37.4589,37.4589,0
CER,2021-11-30,37.5019,37.5019,37.5019,37.5019,0
CER,2021-12-01,37.5449,37.5449,37.5449,37.5449,0
CER,2021-12-02,37.588,37.588,37.588,37.588,0
CER,2021-12-03,37.6311,37.6311,37.6311,37.6311,0
CER,2021-12-04,37.6743,37.6743,37.6743,37.6743,0
CER,2021-12-05,37.7175,37.7175,37.7175,37.7175,0
CER,2021-12-06,37.7608,37.7608,37.7608,37.7608,0
CER,2021-12-07,37.8041,37.8041,37.8041,37.8041,0
CER,2021-12-08,37.8475,37.8475,37.8475,37.8475,0
CER,2021-12-09,37.8909,37.8909,37.8909,37.8909,0
CER,2021-12-10,37.9344,37.9344,37.9344,37.9344,0
CER,2021-12-11,37.9779,37.9779,37.9779,37.9779,0
CER,2021-12-12,38.0215,38.0215,38.0215,38.0215,0
CER,2021-12-13,38.0651,38.0651,38.0651,38.0651,0
CER,2021-12-14,38.1088,38.1088,38.1088,38.1088,0
CER,2021-12-15,38.1525,38.1525,38.1525,38.1525,0
CER,2021-12-16,38.1829,38.1829,38.1829,38.1829,0
CER,2021-12-17,38.2133,38.2133,38.2133,38.2133,0
CER,2021-12-18,38.2438,38.2438,38.2438,38.2438,0
CER,2021-12-19,38.2743,38.2743,38.2743,38.2743,0
CER,2021-12-20,38.3048,38.3048,38.3048,38.3048,0
CER,2021-12-21,38.3353,38.3353,38.3353,38.3353,0
CER,2021-12-22,38.3658,38.3658,38.3658,38.3658,0
CER,2021-12-23,38.3964,38.3964,38.3964,38.3964,0
CER,2021-12-24,38.427,38.427,38.427,38.427,0
CER,2021-12-25,38.4576,38.4576,38.4576,38.4576,0
CER,2021-12-26,38.4883,38.4883,38.4883,38.4883,0
CER,2021-12-27,38.5189,38.5189,38.5189,38.5189,0
CER,2021-12-28,38.5496,38.5496,38.5496,38.5496,0
CER,2021-12-29,38.5803,38.5803,38.5803,38.5803,0
CER,2021-12-30,38.6111,38.6111,38.6111,38.6111,0
CER,2021-12-31,38.6418,38.6418,38.6418,38.6418,0
CER,2022-01-01,38.6726,38.6726,38.6726,38.6726,0
CER,2022-01-02,38.7035,38.7035,38.7035,38.7035,0
