especie,fecha,apertura,maximo,minimo,cierre,volumen
DOLARCCL,2023-06-01,480.0934579439253,487.7697841726618,488.40277777777777,478.0,149701896.0
DOLARCCL,2023-06-02,492.8571428571428,486.2380952380952,484.953488372093,475.3953488372093,125982678.0
DOLARCCL,2023-06-05,490.2857142857143,486.8333333333333,477.62557077625576,481.8139534883721,161473296.0
DOLARCCL,2023-06-06,477.1689497716896,490.98823529411766,486.6,490.3181818181818,205236449.0
DOLARCCL,2023-06-07,474.7380320883517,481.2141280353201,493.0869565217391,485.1091703056769,222184391.0
DOLARCCL,2023-06-08,488.1222707423581,482.5982532751092,489.51965065502185,483.406113537118,134682209.0
DOLARCCL,2023-06-09,482.38364506307096,489.4948591864104,485.77642453240543,489.6736700938757,133057083.0
DOLARCCL,2023-06-12,480.2169197396963,479.2576419213974,494.57700650759216,489.91266375545854,180165375.0
DOLARCCL,2023-06-13,492.9565217391304,487.82608695652175,480.8125,487.8695652173913,330483486.0
DOLARCCL,2023-06-14,503.55555555555554,498.22222222222223,495.4366812227075,490.4803493449782,211823041.0
DOLARCCL,2023-06-15,502.8444444444444,500.8888888888889,494.8051948051948,490.5422993492408,229925033.0
DOLARCCL,2023-06-16,507.72321428571433,500.7142857142857,492.59740259740255,492.67973856209153,151496340.0
DOLARCCL,2023-06-21,483.1914893617021,483.1914893617021,492.2549019607843,490.9803921568628,204993926.0
DOLARCCL,2023-06-22,494.9803921568628,494.9803921568628,519.2115384615385,494.2307692307692,218585301.0
DOLARCCL,2023-06-23,520.1818181818181,503.83838383838383,496.8076923076923,494.95183044316,166630251.0
DOLARCCL,2023-06-26,508.8076923076923,508.8076923076923,509.0360350532708,492.9690346083789,193657525.0
DOLARCCL,2023-06-27,505.8691588785047,503.7593984962406,495.7769652650823,494.0183486238532,112555773.0
DOLARCCL,2023-06-28,505.2199850857569,504.8880597014925,498.0679785330949,495.9570661896244,147457507.0
DOLARCCL,2023-06-29,499.2841803865426,500.8273381294964,494.12280701754383,490.10526315789474,91202758.0
DOLARCCL,2023-06-30,489.5833333333333,488.7282229965157,494.7916666666666,495.6445993031359,89801647.0
DOLARCCL,2023-07-03,489.6258503401361,487.2448979591837,483.0,485.57377049180326,107023081.0
DOLARCCL,2023-07-04,516.8965517241379,502.0862068965517,501.4333333333333,495.0,93591059.0
DOLARCCL,2023-07-05,493.39933993399336,496.94539249146754,498.3498349834984,492.9030077728963,145844475.0
DOLARCCL,2023-07-06,505.6140350877193,499.4525547445256,505.6140350877193,498.8727272727273,121356723.0
