especie,fecha,apertura,maximo,minimo,cierre,volumen
DOLARMEP,2022-04-25,210.63526052819407,207.11080428028995,207.88468218131297,207.88468218131297,23973414.0
DOLARMEP,2022-04-26,208.65184155663653,208.45119006553983,209.09729539866527,210.92495636998257,25497685.0
DOLARMEP,2022-04-27,213.0541871921182,211.8055555555556,207.59581881533103,207.59581881533103,23484566.0
DOLARMEP,2022-04-28,209.0909090909091,208.8850174216028,204.4749823819592,204.4749823819592,16049050.0
DOLARMEP,2022-04-29,205.5968827488488,205.04053577722945,202.1428571428572,206.53338093538025,21559339.0
DOLARMEP,2022-05-02,206.5023222579493,209.3426223651304,206.93284936479128,210.06130544536603,21819111.0
DOLARMEP,2022-05-03,211.143166245943,207.01754385964912,205.68421052631567,205.68421052631567,23617505.0
DOLARMEP,2022-05-04,207.3498233215548,205.767214260748,204.86694677871148,204.86694677871148,27067928.0
DOLARMEP,2022-05-05,208.73579545454547,207.2637517630465,205.7142857142857,206.8928571428572,20399582.0
DOLARMEP,2022-05-06,209.81173062997823,208.0789946140036,208.11903012490816,208.25688073394497,24088251.0
DOLARMEP,2022-05-09,209.6887736198592,206.4956331877729,205.83914799853105,205.83914799853105,20815139.0
DOLARMEP,2022-05-10,207.22935779816515,206.11798980335035,206.93983019564416,208.1579918789221,12040466.0
DOLARMEP,2022-05-11,208.3886430678466,206.150506512301,206.3434196135618,206.3434196135618,17392958.0
DOLARMEP,2022-05-12,206.60825118656444,206.60825118656444,206.50723025583983,206.50723025583983,15690686.0
DOLARMEP,2022-05-13,206.37509266123047,206.88005886681384,210.51632498101748,210.9433962264151,15930755.0
DOLARMEP,2022-05-16,212.87128712871285,210.8646616541353,211.26467247254828,211.26467247254828,15376312.0
DOLARMEP,2022-05-17,211.3207547169812,212.43416102332583,209.045990117826,209.045990117826,16455752.0
DOLARMEP,2022-05-19,209.2952380952381,208.62003780718337,208.8045540796964,208.8045540796964,19984779.0
DOLARMEP,2022-05-20,211.97237145049883,209.9133056916698,208.63864249903588,208.63864249903588,23203055.0
DOLARMEP,2022-05-23,206.65268776210445,209.60881124192937,208.1605222734255,209.8241590214068,18502004.0
DOLARMEP,2022-05-24,211.841599384852,211.03025660666407,211.1132660977502,212.05098493626883,21224208.0
DOLARMEP,2022-05-26,212.8328830567349,211.2633181126332,211.31859756097563,211.31859756097563,14324826.0
DOLARMEP,2022-05-27,214.2196531791908,212.6143292682927,210.6635980053701,210.6635980053701,15457821.0
DOLARMEP,2022-05-30,212.5096525096525,207.7611940298508,209.5003785011355,209.5003785011355,19665358.0
DOLARMEP,2022-05-31,209.806157354618,209.6467907330042,207.6688286913392,207.6688286913392,15512329.0
DOLARMEP,2022-06-01,208.7954110898661,209.5663750475466,208.05343511450383,208.05343511450383,18852199.0
DOLARMEP,2022-06-02,206.81818181818184,208.0871212121212,207.5572519083969,207.5572519083969,16064340.0
DOLARMEP,2022-06-03,210.26528258362168,208.7404580152672,207.36030828516377,207.93222949557185,12428677.0
DOLARMEP,2022-06-06,207.85219399538107,208.06266717615588,207.99922898997687,209.15384615384616,19843803.0
DOLARMEP,2022-06-07,210.31684698608964,210.42471042471044,208.7116802483508,208.7116802483508,17056128.0
DOLARMEP,2022-06-08,211.5656963021243,210.44427123928293,209.07258064516128,209.45183393792823,20100415.0
DOLARMEP,2022-06-09,211.3877551020408,210.80645161290323,214.5093062605753,217.4583333333333,24257132.0
DOLARMEP,2022-06-10,220.75232459847845,221.3235294117647,219.4074710176041,220.9527824620573,28279929.0
DOLARMEP,2022-06-13,223.68758002560816,226.0349978659838,227.06666666666663,229.085392284352,26322285.0
DOLARMEP,2022-06-14,230.8296943231441,230.66954643628512,229.29515418502203,230.83585967951493,27213376.0
DOLARMEP,2022-06-15,234.65217391304347,231.3766891891892,230.9966216216216,230.9966216216216,17055909.0
DOLARMEP,2022-06-16,232.6329331046312,232.5332190312902,233.23036187113857,233.23036187113857,20040635.0
DOLARMEP,2022-06-21,233.45101500441305,228.1316802052159,231.57894736842104,231.57894736842104,17684979.0
DOLARMEP,2022-06-22,234.22222222222223,231.84615384615384,228.1123595505618,228.6353467561521,17549042.0
DOLARMEP,2022-06-23,231.6143497757848,229.04656319290464,231.5668202764977,231.75768701239105,15834681.0
DOLARMEP,2022-06-24,231.79522497704315,233.17263544536272,231.0526315789474,231.0526315789474,23841066.0
DOLARMEP,2022-06-27,232.4455205811138,232.9867674858223,235.7816377171216,241.25494071146247,29306972.0
DOLARMEP,2022-06-28,242.5742574257426,243.8679245283019,243.89075227599423,243.89075227599423,28979438.0
DOLARMEP,2022-06-29,246.35922330097085,245.8181818181818,246.9135802469136,247.29357798165137,34811238.0
DOLARMEP,2022-06-30,242.2509225092251,249.7714808043876,248.1378026070764,248.1378026070764,34702672.0
DOLARMEP,2022-07-01,250.0,248.8584474885845,248.0314960629921,248.0314960629921,25489446.0
