especie,fecha,apertura,maximo,minimo,cierre,volumen
GD46D,2024-10-10,58.5,60.0,57.75,59.7,63222.0
GD46D,2024-10-14,60.0,62.5,58.85,59.58,126620.0
GD46D,2024-10-15,59.26,60.45,58.8,60.2,65506.0
GD46D,2024-10-16,61.2,61.2,58.1,59.05,81163.0
GD46D,2024-10-17,57.9,58.1,55.1,57.3,307393.0
GD46D,2024-10-18,56.9,59.64,56.9,58.0,17111.0
GD46D,2024-10-21,58.3,59.2,55.51,58.0,67782.0
GD46D,2024-10-22,58.0,58.76,56.65,57.46,121159.0
GD46D,2024-10-23,57.37,57.97,56.49,57.29,159776.0
GD46D,2024-10-24,56.5,58.59,56.5,58.2,165728.0
GD46D,2024-10-25,58.15,60.08,58.15,59.98,185137.0
GD46D,2024-10-28,60.5,61.1,59.2,60.99,273662.0
GD46D,2024-10-29,59.96,63.0,59.96,63.0,147175.0
GD46D,2024-10-30,61.0,62.98,60.0,60.56,259903.0
GD46D,2024-10-31,59.64,61.99,59.64,60.03,29744.0
GD46D,2024-11-01,61.53,62.45,60.0,61.0,113338.0
GD46D,2024-11-04,61.2,62.0,60.3,61.5,214391.0
GD46D,2024-11-05,62.5,62.53,60.88,62.45,107909.0
