especie,fecha,apertura,maximo,minimo,cierre,volumen
AL35D,2024-03-20,43.4,43.4,43.4,43.4,3986.0
AL35D,2024-03-20,43.35,43.35,43.25,43.25,1421.0
AL35D,2024-03-20,43.4,43.4,43.4,43.4,140.0
AL35D,2024-03-20,43.3,43.378,43.3,43.35,9170.0
AL35D,2024-03-20,43.25,43.25,43.25,43.25,4013.0
AL35D,2024-03-20,43.4,43.4,43.4,43.4,151.0
AL35D,2024-03-20,43.4,43.4,43.4,43.4,18.0
AL35D,2024-03-20,43.4,43.4,43.4,43.4,1000.0
AL35D,2024-03-20,43.4,43.4,43.4,43.4,5820.0
AL35D,2024-03-20,43.4,43.4,43.4,43.4,22.0
AL35D,2024-03-20,43.4,43.4,43.4,43.4,280.0
AL35D,2024-03-20,43.345,43.345,43.3,43.3,2813.0
AL35D,2024-03-20,43.4,43.4,43.4,43.4,120.0
AL35D,2024-03-20,43.3,43.3,43.3,43.3,15500.0
AL35D,2024-03-20,43.3,43.3,43.3,43.3,20.0
AL35D,2024-03-20,43.3,43.3,43.3,43.3,2348.0
AL35D,2024-03-20,43.39,43.39,43.3,43.3,3000.0
AL35D,2024-03-20,43.39,43.39,43.2,43.2,256.0
AL35D,2024-03-20,43.39,43.39,43.3,43.3,6274.0
AL35D,2024-03-20,43.39,43.39,43.39,43.39,11813.0
AL35D,2024-03-20,43.39,43.39,43.39,43.39,987.0
AL35D,2024-03-20,43.3,43.3,43.3,43.3,9245.0
AL35D,2024-03-20,43.2,43.2,43.0,43.0,4555.0
AL35D,2024-03-20,43.4,43.4,43.4,43.4,407.0
AL35D,2024-03-20,43.35,43.35,43.35,43.35,872.0
AL35D,2024-03-20,43.007,43.007,43.007,43.007,9.0
AL35D,2024-03-20,43.35,43.35,43.35,43.35,461.0
AL35D,2024-03-20,43.37,43.38,43.3,43.3,936.0
AL35D,2024-03-20,43.38,43.577,43.379,43.379,3052.0
AL35D,2024-03-20,43.37,43.37,43.37,43.37,76.0
AL35D,2024-03-20,43.4,43.4,43.4,43.4,4922.0
AL35D,2024-03-20,43.4,43.4,43.4,43.4,522.0
AL35D,2024-03-20,43.64,43.64,43.64,43.64,1013.0
AL35D,2024-03-20,43.647,43.647,43.647,43.647,116.0
AL35D,2024-03-20,43.649,43.649,43.649,43.649,56.0
AL35D,2024-03-20,43.37,43.37,43.37,43.37,100.0
AL35D,2024-03-20,43.65,43.65,43.65,43.65,150.0
AL35D,2024-03-20,43.65,43.65,43.65,43.65,226.0
AL35D,2024-03-20,43.648,43.648,43.648,43.648,161.0
AL35D,2024-03-20,43.649,43.649,43.649,43.649,10.0
AL35D,2024-03-20,43.371,43.649,43.371,43.649,5021.0
AL35D,2024-03-20,43.649,43.649,43.649,43.649,1926.0
AL35D,2024-03-20,43.649,43.649,43.649,43.649,114.0
AL35D,2024-03-20,43.376,43.376,43.376,43.376,8395.0
AL35D,2024-03-20,43.649,43.649,43.649,43.649,4582.0
AL35D,2024-03-20,43.619,43.648,43.619,43.648,3850.0
AL35D,2024-03-20,43.648,43.648,43.381,43.381,356.0
AL35D,2024-03-20,43.375,43.38,43.375,43.375,900.0
AL35D,2024-03-20,43.441,43.441,43.441,43.441,1900.0
AL35D,2024-03-20,43.38,43.47,43.38,43.38,2950.0
AL35D,2024-03-20,43.38,43.38,43.38,43.38,4000.0
AL35D,2024-03-20,43.39,43.39,43.3,43.3,4598.0
AL35D,2024-03-20,43.598,43.598,43.598,43.598,22940.0
AL35D,2024-03-20,43.649,43.649,43.649,43.649,641.0
AL35D,2024-03-20,43.63,43.65,43.63,43.65,45910.0
AL35D,2024-03-20,43.65,43.68,43.65,43.679,28976.0
AL35D,2024-03-20,43.68,43.68,43.663,43.663,1440.0
AL35D,2024-03-20,43.67,43.67,43.67,43.67,16.0
AL35D,2024-03-20,43.67,43.67,43.67,43.67,409.0
AL35D,2024-03-20,43.67,43.67,43.67,43.67,2556.0
AL35D,2024-03-20,43.6,43.6,43.6,43.6,389.0
AL35D,2024-03-20,43.357,43.357,43.357,43.357,263.0
AL35D,2024-03-20,43.59,43.59,43.59,43.59,1000.0
AL35D,2024-03-20,43.55,43.55,43.55,43.55,8511.0
AL35D,2024-03-20,43.55,43.55,43.55,43.55,5507.0
AL35D,2024-03-20,43.58,43.58,43.58,43.58,5.0
AL35D,2024-03-20,43.55,43.55,43.301,43.55,15977.0
AL35D,2024-03-20,43.58,43.58,43.58,43.58,43.0
AL35D,2024-03-20,43.58,43.58,43.58,43.58,450.0
AL35D,2024-03-20,43.565,43.565,43.565,43.565,226.0
AL35D,2024-03-20,43.565,43.58,43.301,43.301,5120.0
AL35D,2024-03-20,43.58,43.58,43.579,43.579,688.0
AL35D,2024-03-20,43.55,43.58,43.55,43.58,35719.0
AL35D,2024-03-20,43.5,43.5,43.5,43.5,125.0
AL35D,2024-03-20,43.55,43.6,43.5,43.6,12541.0
AL35D,2024-03-20,43.58,43.58,43.58,43.58,2.0
AL35D,2024-03-20,43.52,43.639,43.519,43.639,1114.0
AL35D,2024-03-20,43.639,43.639,43.639,43.639,1.0
AL35D,2024-03-20,43.599,43.599,43.599,43.599,500.0
AL35D,2024-03-20,43.599,43.599,43.5,43.5,5661.0
AL35D,2024-03-20,43.599,43.6,43.599,43.599,2600.0
AL35D,2024-03-20,43.3,43.599,43.3,43.3,27000.0
AL35D,2024-03-20,43.351,43.351,43.351,43.351,3205.0
AL35D,2024-03-20,43.351,43.351,43.351,43.351,40.0
AL35D,2024-03-20,43.351,43.351,43.351,43.351,80.0
AL35D,2024-03-20,43.301,43.301,43.3,43.3,8708.0
AL35D,2024-03-20,43.3,43.3,43.3,43.3,1145.0
AL35D,2024-03-20,43.012,43.012,43.01,43.01,25910.0
AL35D,2024-03-20,43.01,43.01,43.0,43.0,7217.0
AL35D,2024-03-20,43.5,43.5,43.5,43.5,200.0
AL35D,2024-03-20,43.499,43.499,43.499,43.499,457.0
AL35D,2024-03-20,43.499,43.499,43.499,43.499,1.0
AL35D,2024-03-20,43.499,43.499,43.499,43.499,1043.0
AL35D,2024-03-20,43.6,43.6,43.6,43.6,1786.0
AL35D,2024-03-20,43.67,43.68,43.67,43.68,1614.0
AL35D,2024-03-20,43.68,43.79,43.68,43.79,18765.0
AL35D,2024-03-20,43.68,43.68,43.68,43.68,24575.0
AL35D,2024-03-20,43.35,43.649,43.35,43.649,11366.0
AL35D,2024-03-20,43.75,43.75,43.75,43.75,5579.0
AL35D,2024-03-21,44.0,44.0,44.0,44.0,100.0
AL35D,2024-03-21,44.499,44.5,43.9,43.9,17207.0
AL35D,2024-03-21,43.9,43.9,43.9,43.9,8.0
AL35D,2024-03-21,44.499,44.499,43.9,43.9,4706.0
AL35D,2024-03-21,44.449,44.449,44.449,44.449,280.0
AL35D,2024-03-21,44.449,44.449,44.0,44.0,2220.0
AL35D,2024-03-21,44.0,44.0,44.0,44.0,980.0
AL35D,2024-03-21,44.499,44.499,44.499,44.499,224.0
AL35D,2024-03-21,44.5,44.5,44.45,44.5,2007.0
AL35D,2024-03-21,44.49,44.49,44.49,44.49,1784.0
AL35D,2024-03-21,44.49,44.5,44.49,44.5,6216.0
AL35D,2024-03-21,43.909,44.5,43.909,44.5,212.0
AL35D,2024-03-21,44.5,44.5,44.5,44.5,6492.0
AL35D,2024-03-21,44.5,44.5,44.5,44.5,11194.0
AL35D,2024-03-21,44.5,44.5,44.5,44.5,7115.0
AL35D,2024-03-21,44.499,44.499,44.12,44.12,3300.0
AL35D,2024-03-21,44.5,44.5,44.5,44.5,10094.0
AL35D,2024-03-21,44.133,44.599,44.13,44.13,19485.0
AL35D,2024-03-21,44.13,44.13,44.121,44.13,22868.0
AL35D,2024-03-21,44.449,44.449,44.449,44.449,1474.0
AL35D,2024-03-21,44.129,44.129,44.129,44.129,580.0
AL35D,2024-03-21,44.129,44.129,44.129,44.129,2165.0
AL35D,2024-03-21,44.129,44.129,44.129,44.129,2000.0
AL35D,2024-03-21,44.129,44.129,44.129,44.129,1624.0
AL35D,2024-03-21,44.129,44.2,44.129,44.2,4264.0
AL35D,2024-03-21,44.2,44.2,44.2,44.2,733.0
AL35D,2024-03-21,44.15,44.15,44.15,44.15,19.0
AL35D,2024-03-21,44.439,44.439,44.439,44.439,112.0
AL35D,2024-03-21,44.299,44.365,44.299,44.365,1373.0
AL35D,2024-03-21,44.151,44.151,44.151,44.151,300.0
AL35D,2024-03-21,44.15,44.15,44.15,44.15,5229.0
AL35D,2024-03-21,44.151,44.151,44.151,44.151,2102.0
AL35D,2024-03-21,44.151,44.151,44.151,44.151,1000.0
AL35D,2024-03-21,44.151,44.151,44.151,44.151,1176.0
AL35D,2024-03-21,44.151,44.151,44.151,44.151,300.0
AL35D,2024-03-21,44.151,44.151,44.151,44.151,224.0
AL35D,2024-03-21,44.129,44.151,44.129,44.151,2939.0
AL35D,2024-03-21,44.151,44.151,44.151,44.151,1300.0
AL35D,2024-03-21,44.129,44.129,44.129,44.129,125.0
AL35D,2024-03-21,44.14,44.151,44.14,44.151,7889.0
AL35D,2024-03-21,44.151,44.151,44.151,44.151,35.0
AL35D,2024-03-21,44.23,44.23,44.23,44.23,100.0
AL35D,2024-03-21,44.151,44.23,44.151,44.23,1401.0
AL35D,2024-03-21,44.151,44.151,44.151,44.151,352.0
AL35D,2024-03-21,44.231,44.3,44.19,44.19,40263.0
AL35D,2024-03-21,44.19,44.19,44.19,44.19,6235.0
AL35D,2024-03-21,44.19,44.19,44.19,44.19,789.0
AL35D,2024-03-21,44.191,44.191,44.191,44.191,207.0
AL35D,2024-03-21,44.191,44.191,44.19,44.19,4533.0
AL35D,2024-03-21,44.19,44.19,44.19,44.19,38992.0
AL35D,2024-03-21,44.22,44.22,44.22,44.22,222.0
AL35D,2024-03-21,44.19,44.19,44.19,44.19,11129.0
AL35D,2024-03-21,44.19,44.19,44.19,44.19,2184.0
AL35D,2024-03-21,44.22,44.22,44.151,44.151,7462.0
AL35D,2024-03-21,44.22,44.341,44.22,44.315,9420.0
AL35D,2024-03-21,44.315,44.315,44.269,44.269,506.0
AL35D,2024-03-21,44.261,44.261,44.151,44.151,20734.0
AL35D,2024-03-21,44.189,44.226,44.189,44.226,3000.0
AL35D,2024-03-21,44.129,44.195,44.129,44.195,2383.0
AL35D,2024-03-21,44.195,44.196,44.129,44.129,3863.0
AL35D,2024-03-21,44.196,44.2,44.12,44.12,653.0
AL35D,2024-03-21,44.2,44.2,44.2,44.2,2339.0
AL35D,2024-03-21,44.2,44.2,44.2,44.2,224.0
AL35D,2024-03-21,44.2,44.2,44.2,44.2,2701.0
AL35D,2024-03-21,44.101,44.101,44.101,44.101,531.0
AL35D,2024-03-21,44.2,44.2,44.2,44.2,2043.0
AL35D,2024-03-21,44.2,44.4,44.2,44.2,4305.0
AL35D,2024-03-21,44.379,44.379,44.379,44.379,1118.0
AL35D,2024-03-21,44.101,44.101,44.101,44.101,7.0
AL35D,2024-03-21,44.1,44.1,44.1,44.1,12925.0
AL35D,2024-03-21,44.1,44.44,44.1,44.44,4232.0
AL35D,2024-03-21,44.1,44.1,44.1,44.1,5231.0
AL35D,2024-03-21,44.252,44.44,44.252,44.44,970.0
AL35D,2024-03-21,44.38,44.38,44.38,44.38,2253.0
AL35D,2024-03-21,44.0,44.1,44.0,44.1,30000.0
AL35D,2024-03-21,44.1,44.1,44.1,44.1,4500.0
AL35D,2024-03-21,44.0,44.0,44.0,44.0,50.0
AL35D,2024-03-21,44.3,44.3,44.3,44.3,11452.0
AL35D,2024-03-21,44.337,44.4,44.0,44.0,13994.0
AL35D,2024-03-21,44.001,44.001,44.001,44.001,1.0
AL35D,2024-03-21,44.097,44.097,44.097,44.097,399.0
AL35D,2024-03-21,44.097,44.097,44.097,44.097,399.0
AL35D,2024-03-21,44.2,44.2,44.2,44.2,1128.0
AL35D,2024-03-21,44.097,44.097,44.097,44.097,601.0
AL35D,2024-03-21,44.03,44.031,43.92,44.031,2104.0
AL35D,2024-03-21,44.097,44.5,44.097,44.399,22240.0
AL35D,2024-03-21,44.398,44.497,44.021,44.021,2990.0
AL35D,2024-03-21,44.463,44.463,44.463,44.463,539.0
AL35D,2024-03-21,44.023,44.023,44.023,44.023,2149.0
AL35D,2024-03-21,44.452,44.452,43.93,44.4,15713.0
AL35D,2024-03-21,44.4,44.45,44.4,44.45,10000.0
AL35D,2024-03-21,44.45,44.45,44.45,44.45,19.0
AL35D,2024-03-21,44.45,44.45,44.45,44.45,875.0
AL35D,2024-03-21,44.45,44.45,44.45,44.45,2500.0
AL35D,2024-03-21,44.45,44.45,44.45,44.45,5.0
AL35D,2024-03-21,44.101,44.101,44.101,44.101,28.0
AL35D,2024-03-21,44.073,44.073,44.061,44.061,33889.0
AL35D,2024-03-21,44.061,44.061,44.061,44.061,1000.0
AL35D,2024-03-21,44.061,44.061,44.009,44.009,9666.0
AL35D,2024-03-21,44.009,44.009,44.009,44.009,53825.0
AL35D,2024-03-21,44.009,44.009,44.009,44.009,430.0
AL35D,2024-03-21,44.328,44.328,44.08,44.08,715.0
AL35D,2024-03-21,44.08,44.08,44.08,44.08,11.0
AL35D,2024-03-21,44.378,44.378,44.378,44.378,22384.0
AL35D,2024-03-21,44.382,44.382,44.382,44.382,250.0
AL35D,2024-03-21,44.3,44.3,44.3,44.3,8.0
AL35D,2024-03-21,44.3,44.3,44.3,44.3,1600.0
AL35D,2024-03-21,44.3,44.3,44.3,44.3,392.0
AL35D,2024-03-21,44.3,44.3,44.3,44.3,646.0
AL35D,2024-03-21,44.466,44.47,44.466,44.47,2626.0
AL35D,2024-03-21,44.497,44.497,44.497,44.497,1319.0
AL35D,2024-03-21,44.5,44.5,44.489,44.489,1000.0
AL35D,2024-03-21,44.499,44.499,44.499,44.499,2000.0
AL35D,2024-03-21,44.497,44.499,44.497,44.499,2000.0
AL35D,2024-03-21,44.499,44.499,44.499,44.499,50.0
AL35D,2024-03-21,44.498,44.5,44.498,44.5,55741.0
AL35D,2024-03-21,44.499,44.499,44.499,44.499,2000.0
AL35D,2024-03-21,44.489,44.489,44.489,44.489,1600.0
AL35D,2024-03-21,44.349,44.349,44.349,44.349,156.0
AL35D,2024-03-21,44.5,44.5,44.5,44.5,22.0
AL35D,2024-03-21,44.5,44.5,44.5,44.5,1449.0
AL35D,2024-03-21,44.5,44.5,44.349,44.349,24470.0
AL35D,2024-03-21,44.34,44.34,44.34,44.34,1500.0
AL35D,2024-03-21,44.34,44.34,44.34,44.34,1178.0
AL35D,2024-03-21,44.349,44.349,44.347,44.347,9489.0
AL35D,2024-03-21,44.3,44.347,44.3,44.3,2061.0
AL35D,2024-03-21,44.347,44.347,44.347,44.347,350.0
AL35D,2024-03-21,44.346,44.4,44.346,44.4,36292.0
AL35D,2024-03-21,44.301,44.301,44.301,44.301,3.0
AL35D,2024-03-21,44.5,44.5,44.5,44.5,447.0
AL35D,2024-03-21,44.5,44.5,44.5,44.5,22402.0
AL35D,2024-03-21,44.301,44.301,44.301,44.301,6435.0
AL35D,2024-03-21,44.302,44.5,44.301,44.5,1449.0
AL35D,2024-03-21,44.301,44.301,44.3,44.3,24225.0
AL35D,2024-03-21,44.5,44.5,44.5,44.5,3000.0
AL35D,2024-03-21,44.171,44.171,44.171,44.171,4001.0
AL35D,2024-03-21,44.499,44.499,44.313,44.313,1299.0
AL35D,2024-03-21,44.315,44.315,44.18,44.18,3157.0
AL35D,2024-03-21,44.18,44.3,44.18,44.3,148.0
AL35D,2024-03-21,44.107,44.107,44.107,44.107,1185.0
AL35D,2024-03-21,44.284,44.301,44.284,44.301,450.0
AL35D,2024-03-21,44.108,44.3,44.108,44.3,2452.0
AL35D,2024-03-21,44.3,44.3,44.3,44.3,1000.0
AL35D,2024-03-21,44.3,44.3,44.3,44.3,960.0
AL35D,2024-03-21,44.3,44.3,44.3,44.3,892.0
AL35D,2024-03-21,44.3,44.3,44.3,44.3,542.0
AL35D,2024-03-21,44.3,44.399,44.3,44.399,10073.0
AL35D,2024-03-21,44.35,44.35,44.35,44.35,7195.0
AL35D,2024-03-21,44.399,44.399,44.399,44.399,112.0
AL35D,2024-03-21,44.35,44.35,44.35,44.35,256.0
AL35D,2024-03-21,44.399,44.399,44.399,44.399,100.0
AL35D,2024-03-21,44.399,44.4,44.399,44.399,23621.0
AL35D,2024-03-21,44.4,44.4,44.399,44.399,3890.0
AL35D,2024-03-21,44.45,44.45,44.45,44.45,2223.0
AL35D,2024-03-21,44.399,44.45,44.399,44.399,6135.0
AL35D,2024-03-21,44.45,44.45,44.4,44.4,16319.0
AL35D,2024-03-21,44.4,44.4,44.4,44.4,476.0
AL35D,2024-03-21,44.4,44.4,44.4,44.4,24.0
AL35D,2024-03-21,44.4,44.4,44.399,44.399,2870.0
AL35D,2024-03-21,44.4,44.4,44.4,44.4,357.0
AL35D,2024-03-21,44.4,44.42,44.4,44.42,2176.0
AL35D,2024-03-21,44.42,44.42,44.42,44.42,1010.0
AL35D,2024-03-21,44.42,44.42,44.42,44.42,6612.0
AL35D,2024-03-21,44.45,44.45,44.42,44.42,865.0
AL35D,2024-03-21,44.45,44.45,44.45,44.45,11521.0
AL35D,2024-03-21,44.49,44.49,44.49,44.49,908.0
AL35D,2024-03-21,44.46,44.46,44.46,44.46,2305.0
AL35D,2024-03-21,44.45,44.49,44.45,44.49,8170.0
AL35D,2024-03-21,44.45,44.45,44.45,44.45,2.0
AL35D,2024-03-21,44.47,44.47,44.45,44.45,15671.0
AL35D,2024-03-21,44.45,44.45,44.45,44.45,935.0
AL35D,2024-03-21,44.45,44.45,44.45,44.45,5741.0
AL35D,2024-03-21,44.45,44.45,44.45,44.45,1725.0
AL35D,2024-03-21,44.49,44.5,44.49,44.5,10672.0
AL35D,2024-03-21,44.5,44.5,44.5,44.5,6114.0
AL35D,2024-03-21,44.5,44.5,44.5,44.5,501.0
AL35D,2024-03-21,44.451,44.5,44.451,44.5,2442.0
AL35D,2024-03-21,44.5,44.5,44.5,44.5,348.0
AL35D,2024-03-21,44.55,44.55,44.55,44.55,137.0
AL35D,2024-03-21,44.5,44.5,44.5,44.5,280.0
AL35D,2024-03-21,44.55,44.55,44.45,44.5,1272.0
AL35D,2024-03-21,44.55,44.599,44.55,44.599,748.0
AL35D,2024-03-21,44.599,44.599,44.599,44.599,500.0
AL35D,2024-03-21,44.599,44.6,44.599,44.6,31254.0
AL35D,2024-03-21,44.6,44.6,44.6,44.6,180.0
AL35D,2024-03-21,44.55,44.55,44.55,44.55,100.0
AL35D,2024-03-21,44.6,44.6,44.6,44.6,500.0
AL35D,2024-03-21,44.6,44.6,44.6,44.6,1000.0
AL35D,2024-03-21,44.55,44.6,44.55,44.6,1500.0
AL35D,2024-03-21,44.6,44.6,44.6,44.6,1000.0
AL35D,2024-03-21,44.55,44.6,44.55,44.6,1091.0
AL35D,2024-03-21,44.7,44.7,44.7,44.7,1.0
AL35D,2024-03-21,44.675,44.675,44.675,44.675,3621.0
AL35D,2024-03-21,44.7,44.7,44.7,44.7,700.0
AL35D,2024-03-21,44.675,44.7,44.675,44.675,3455.0
AL35D,2024-03-21,44.675,44.675,44.675,44.675,241.0
AL35D,2024-03-22,44.9,44.9,44.9,44.9,2122.0
AL35D,2024-03-22,44.99,45.57,44.99,45.57,8088.0
AL35D,2024-03-22,45.84,45.84,45.57,45.57,1773.0
AL35D,2024-03-22,45.57,45.57,45.57,45.57,8101.0
AL35D,2024-03-22,45.84,45.84,45.799,45.799,2753.0
AL35D,2024-03-22,45.7,45.8,45.699,45.8,3133.0
AL35D,2024-03-22,45.49,45.8,45.342,45.342,2804.0
AL35D,2024-03-22,45.8,45.8,45.8,45.8,3578.0
AL35D,2024-03-22,45.8,45.8,45.8,45.8,1043.0
AL35D,2024-03-22,45.8,45.8,45.8,45.8,1000.0
AL35D,2024-03-22,45.75,45.75,45.75,45.75,1008.0
AL35D,2024-03-22,45.75,45.75,45.75,45.75,53.0
AL35D,2024-03-22,45.6,45.6,45.6,45.6,107.0
AL35D,2024-03-22,45.749,45.749,45.6,45.6,1177.0
AL35D,2024-03-22,45.5,45.5,45.49,45.49,1400.0
AL35D,2024-03-22,45.49,45.49,45.49,45.49,700.0
AL35D,2024-03-22,45.605,45.605,45.2,45.2,19747.0
AL35D,2024-03-22,45.0,45.251,45.0,45.251,1244.0
AL35D,2024-03-22,45.249,45.249,45.249,45.249,219.0
AL35D,2024-03-22,45.099,45.099,45.099,45.099,659.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,232.0
AL35D,2024-03-22,45.099,45.099,45.0,45.0,18674.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,3178.0
AL35D,2024-03-22,45.0,45.0,44.9,44.9,50.0
AL35D,2024-03-22,44.9,44.91,44.9,44.91,1017.0
AL35D,2024-03-22,44.9,45.0,44.9,45.0,1700.0
AL35D,2024-03-22,45.0,45.1,45.0,45.1,22.0
AL35D,2024-03-22,45.099,45.099,45.099,45.099,2190.0
AL35D,2024-03-22,45.0,45.099,45.0,45.098,6476.0
AL35D,2024-03-22,45.098,45.098,45.098,45.098,45.0
AL35D,2024-03-22,45.098,45.098,45.098,45.098,1121.0
AL35D,2024-03-22,45.098,45.098,45.098,45.098,507.0
AL35D,2024-03-22,45.082,45.085,45.082,45.085,3315.0
AL35D,2024-03-22,45.0,45.084,45.0,45.084,2195.0
AL35D,2024-03-22,44.9,44.9,44.9,44.9,295.0
AL35D,2024-03-22,45.0,45.088,45.0,45.088,1214.0
AL35D,2024-03-22,44.9,44.9,44.9,44.9,910.0
AL35D,2024-03-22,44.9,45.0,44.9,44.9,8657.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,600.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,2222.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,87.0
AL35D,2024-03-22,44.7,44.7,44.7,44.7,4599.0
AL35D,2024-03-22,45.0,45.0,44.7,44.7,4946.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,5942.0
AL35D,2024-03-22,45.0,45.088,45.0,45.088,7031.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,3002.0
AL35D,2024-03-22,44.943,44.943,44.943,44.943,887.0
AL35D,2024-03-22,44.942,45.0,44.942,45.0,14676.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,616.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,644.0
AL35D,2024-03-22,45.0,45.087,45.0,45.087,7756.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,2765.0
AL35D,2024-03-22,44.987,44.987,44.987,44.987,5000.0
AL35D,2024-03-22,44.998,45.003,44.998,45.003,500.0
AL35D,2024-03-22,45.017,45.017,45.017,45.017,444.0
AL35D,2024-03-22,44.9,44.997,44.9,44.9,80.0
AL35D,2024-03-22,44.7,44.983,44.7,44.982,62.0
AL35D,2024-03-22,44.982,44.983,44.982,44.983,8598.0
AL35D,2024-03-22,44.939,44.939,44.939,44.939,33.0
AL35D,2024-03-22,44.939,44.939,44.7,44.7,3848.0
AL35D,2024-03-22,44.929,44.929,44.929,44.929,15775.0
AL35D,2024-03-22,44.7,44.7,44.7,44.7,92.0
AL35D,2024-03-22,44.7,44.7,44.7,44.7,427.0
AL35D,2024-03-22,44.7,44.7,44.7,44.7,100.0
AL35D,2024-03-22,44.7,44.7,44.7,44.7,108.0
AL35D,2024-03-22,44.7,44.7,44.7,44.7,4303.0
AL35D,2024-03-22,44.791,44.791,44.791,44.791,4500.0
AL35D,2024-03-22,44.7,44.7,44.7,44.7,43.0
AL35D,2024-03-22,44.7,44.7,44.7,44.7,97.0
AL35D,2024-03-22,44.7,44.7,44.7,44.7,2097.0
AL35D,2024-03-22,44.611,44.611,44.611,44.611,430.0
AL35D,2024-03-22,44.61,44.61,44.61,44.61,4510.0
AL35D,2024-03-22,44.601,44.601,44.601,44.601,300.0
AL35D,2024-03-22,44.6,44.6,44.6,44.6,7098.0
AL35D,2024-03-22,44.6,44.661,44.6,44.661,1669.0
AL35D,2024-03-22,44.599,44.599,44.599,44.599,1491.0
AL35D,2024-03-22,44.306,44.5,44.21,44.5,2162.0
AL35D,2024-03-22,44.599,44.907,44.599,44.907,11311.0
AL35D,2024-03-22,44.6,44.6,44.6,44.6,1362.0
AL35D,2024-03-22,44.699,44.699,44.699,44.699,411.0
AL35D,2024-03-22,44.5,44.5,44.5,44.5,92.0
AL35D,2024-03-22,44.698,44.698,44.698,44.698,447.0
AL35D,2024-03-22,44.699,44.773,44.699,44.773,10828.0
AL35D,2024-03-22,44.905,44.905,44.905,44.905,226.0
AL35D,2024-03-22,44.905,44.907,44.905,44.907,4400.0
AL35D,2024-03-22,44.773,44.907,44.773,44.907,422.0
AL35D,2024-03-22,44.906,44.906,44.906,44.906,49.0
AL35D,2024-03-22,44.907,44.907,44.906,44.906,2200.0
AL35D,2024-03-22,44.907,44.907,44.907,44.907,2361.0
AL35D,2024-03-22,44.907,44.907,44.907,44.907,10977.0
AL35D,2024-03-22,44.907,44.907,44.907,44.907,483.0
AL35D,2024-03-22,44.907,44.907,44.907,44.907,475.0
AL35D,2024-03-22,44.907,44.907,44.907,44.907,5521.0
AL35D,2024-03-22,44.907,44.907,44.907,44.907,4460.0
AL35D,2024-03-22,44.774,44.774,44.36,44.36,25000.0
AL35D,2024-03-22,44.906,44.906,44.906,44.906,300.0
AL35D,2024-03-22,44.906,44.906,44.906,44.906,440.0
AL35D,2024-03-22,44.906,44.906,44.906,44.906,99.0
AL35D,2024-03-22,44.9,44.906,44.9,44.906,4441.0
AL35D,2024-03-22,44.906,44.906,44.906,44.906,6816.0
AL35D,2024-03-22,44.906,44.907,44.906,44.907,8101.0
AL35D,2024-03-22,44.907,44.907,44.907,44.907,1000.0
AL35D,2024-03-22,44.907,44.907,44.907,44.907,3850.0
AL35D,2024-03-22,44.907,44.907,44.907,44.907,7.0
AL35D,2024-03-22,45.0,45.19,45.0,45.19,11057.0
AL35D,2024-03-22,45.099,45.099,45.099,45.099,500.0
AL35D,2024-03-22,45.045,45.045,45.045,45.045,11.0
AL35D,2024-03-22,45.099,45.099,45.099,45.099,1000.0
AL35D,2024-03-22,44.8,44.8,44.8,44.8,703.0
AL35D,2024-03-22,45.071,45.071,45.071,45.071,443.0
AL35D,2024-03-22,45.052,45.052,45.052,45.052,221.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,15.0
AL35D,2024-03-22,44.8,44.8,44.8,44.8,334.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,100.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,24.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,500.0
AL35D,2024-03-22,44.8,44.8,44.8,44.8,229.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,333.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,3.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,198.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,2195.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,844.0
AL35D,2024-03-22,44.82,44.82,44.82,44.82,240.0
AL35D,2024-03-22,44.999,45.1,44.999,45.1,23000.0
AL35D,2024-03-22,44.82,45.049,44.82,45.049,588.0
AL35D,2024-03-22,44.82,45.048,44.82,45.048,245.0
AL35D,2024-03-22,44.82,44.82,44.82,44.82,238.0
AL35D,2024-03-22,45.047,45.047,45.047,45.047,2859.0
AL35D,2024-03-22,45.047,45.047,45.047,45.047,1000.0
AL35D,2024-03-22,45.047,45.047,45.047,45.047,110.0
AL35D,2024-03-22,44.82,44.82,44.812,44.812,1483.0
AL35D,2024-03-22,44.832,44.832,44.812,44.812,25942.0
AL35D,2024-03-22,44.874,44.874,44.874,44.874,220.0
AL35D,2024-03-22,44.874,44.874,44.85,44.85,300.0
